actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
0b570b8baa5243be821ec380d153de92,car,106,0.1,-3.105,-0.012
0b570b8baa5243be821ec380d153de92,car,107,0.1,-3.106,-0.012
0b570b8baa5243be821ec380d153de92,car,108,0.1,-3.107,-0.012
0b570b8baa5243be821ec380d153de92,car,109,0.1,-3.108,-0.012
0b570b8baa5243be821ec380d153de92,car,110,0.11,-3.109,-0.012
0b570b8baa5243be821ec380d153de92,car,111,0.11,-3.111,-0.012
0b570b8baa5243be821ec380d153de92,car,112,0.11,-3.112,-0.012
0b570b8baa5243be821ec380d153de92,car,113,0.11,-3.113,-0.012
0b570b8baa5243be821ec380d153de92,car,114,0.11,-3.114,-0.012
0b570b8baa5243be821ec380d153de92,car,115,0.05,-3.115,-0.012
0b570b8baa5243be821ec380d153de92,car,116,0.05,-3.115,0.007
0b570b8baa5243be821ec380d153de92,car,117,0.05,-3.114,0.007
0b570b8baa5243be821ec380d153de92,car,118,0.05,-3.113,0.007
0b570b8baa5243be821ec380d153de92,car,119,0.05,-3.112,0.007
0b570b8baa5243be821ec380d153de92,car,120,0.05,-3.112,0.007
0b570b8baa5243be821ec380d153de92,car,121,0.05,-3.111,0.007
0b570b8baa5243be821ec380d153de92,car,122,0.05,-3.11,0.007
0b570b8baa5243be821ec380d153de92,car,123,0.05,-3.11,0.007
0b570b8baa5243be821ec380d153de92,car,124,0.05,-3.109,0.007
0b570b8baa5243be821ec380d153de92,car,125,0.05,-3.108,0.007
0b570b8baa5243be821ec380d153de92,car,126,0.05,-3.108,0.007
0b570b8baa5243be821ec380d153de92,car,127,0.05,-3.107,0.007
0b570b8baa5243be821ec380d153de92,car,128,0.05,-3.106,0.007
0b570b8baa5243be821ec380d153de92,car,129,0.05,-3.105,0.007
0b570b8baa5243be821ec380d153de92,car,130,0.05,-3.105,0.007
0b570b8baa5243be821ec380d153de92,car,131,0.05,-3.104,0.007
0b570b8baa5243be821ec380d153de92,car,132,0.05,-3.103,0.007
0b570b8baa5243be821ec380d153de92,car,133,0.05,-3.103,0.007
0b570b8baa5243be821ec380d153de92,car,134,0.05,-3.102,0.007
0b570b8baa5243be821ec380d153de92,car,135,0.05,-3.101,0.007
0b570b8baa5243be821ec380d153de92,car,136,0.05,-3.101,0.007
0b570b8baa5243be821ec380d153de92,car,137,0.05,-3.1,0.007
0b570b8baa5243be821ec380d153de92,car,138,0.05,-3.099,0.007
0b570b8baa5243be821ec380d153de92,car,139,0.05,-3.098,0.007
0b570b8baa5243be821ec380d153de92,car,140,0.05,-3.098,0.007
0b570b8baa5243be821ec380d153de92,car,141,0.05,-3.098,-0.007
0b570b8baa5243be821ec380d153de92,car,142,0.05,-3.099,-0.007
0b570b8baa5243be821ec380d153de92,car,143,0.05,-3.1,-0.007
0b570b8baa5243be821ec380d153de92,car,144,0.05,-3.101,-0.007
0b570b8baa5243be821ec380d153de92,car,145,0.05,-3.101,-0.007
0b570b8baa5243be821ec380d153de92,car,146,0.05,-3.102,-0.007
0b570b8baa5243be821ec380d153de92,car,147,0.05,-3.103,-0.007
0b570b8baa5243be821ec380d153de92,car,148,0.05,-3.103,-0.007
0b570b8baa5243be821ec380d153de92,car,149,0.05,-3.104,-0.007
0b570b8baa5243be821ec380d153de92,car,150,0.05,-3.105,-0.007
0b570b8baa5243be821ec380d153de92,car,151,0.05,-3.105,-0.007
0b570b8baa5243be821ec380d153de92,car,152,0.05,-3.106,-0.007
0b570b8baa5243be821ec380d153de92,car,153,0.05,-3.107,-0.007
0b570b8baa5243be821ec380d153de92,car,154,0.05,-3.108,-0.007
0b570b8baa5243be821ec380d153de92,car,155,0.08,-3.108,-0.007
0b570b8baa5243be821ec380d153de92,car,156,0.08,-3.109,-0.007
0b570b8baa5243be821ec380d153de92,car,157,0.08,-3.11,-0.007
0b570b8baa5243be821ec380d153de92,car,158,0.08,-3.11,-0.007
0b570b8baa5243be821ec380d153de92,car,159,0.08,-3.111,-0.007
0b570b8baa5243be821ec380d153de92,car,160,0.08,-3.112,-0.007
0b570b8baa5243be821ec380d153de92,car,161,0.08,-3.112,-0.007
0b570b8baa5243be821ec380d153de92,car,162,0.08,-3.113,-0.007
0b570b8baa5243be821ec380d153de92,car,163,0.08,-3.114,-0.007
0b570b8baa5243be821ec380d153de92,car,164,0.08,-3.115,-0.007
0b570b8baa5243be821ec380d153de92,car,165,0.04,-3.115,-0.007
0b570b8baa5243be821ec380d153de92,car,166,0.04,-3.115,0.0
0b570b8baa5243be821ec380d153de92,car,167,0.04,-3.115,0.0
0b570b8baa5243be821ec380d153de92,car,168,0.04,-3.115,0.0
0b570b8baa5243be821ec380d153de92,car,169,0.04,-3.115,0.0
0b570b8baa5243be821ec380d153de92,car,170,0.04,-3.115,0.0
0b570b8baa5243be821ec380d153de92,car,171,0.04,-3.115,0.0
0b570b8baa5243be821ec380d153de92,car,172,0.04,-3.115,0.0
0b570b8baa5243be821ec380d153de92,car,173,0.04,-3.115,0.0
0b570b8baa5243be821ec380d153de92,car,174,0.04,-3.115,0.0
0b570b8baa5243be821ec380d153de92,car,175,0.0,-3.115,0.0
0b570b8baa5243be821ec380d153de92,car,176,0.0,-0.0,31.152
0b570b8baa5243be821ec380d153de92,car,177,0.0,-0.0,0.0
0b570b8baa5243be821ec380d153de92,car,178,0.0,-0.0,0.0
0b570b8baa5243be821ec380d153de92,car,179,0.0,-0.0,0.0
0b570b8baa5243be821ec380d153de92,car,180,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,181,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,182,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,183,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,184,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,185,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,186,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,187,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,188,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,189,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,190,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,191,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,192,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,193,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,194,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,195,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,196,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,197,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,198,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,199,0.0,0.0,0.0
0b570b8baa5243be821ec380d153de92,car,200,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,0,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,1,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,2,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,3,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,4,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,5,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,6,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,7,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,8,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,9,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,10,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,11,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,12,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,13,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,14,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,15,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,16,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,17,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,18,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,19,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,20,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,21,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,22,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,23,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,24,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,25,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,26,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,27,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,28,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,29,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,30,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,31,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,32,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,33,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,34,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,35,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,36,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,37,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,38,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,39,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,40,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,41,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,42,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,43,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,44,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,45,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,46,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,47,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,48,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,49,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,50,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,51,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,52,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,53,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,54,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,55,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,56,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,57,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,58,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,59,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,60,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,61,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,62,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,63,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,64,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,65,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,66,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,67,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,68,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,69,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,70,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,71,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,72,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,73,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,74,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,75,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,76,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,77,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,78,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,79,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,80,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,81,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,82,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,83,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,84,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,85,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,86,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,87,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,88,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,89,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,90,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,91,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,92,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,93,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,94,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,95,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,96,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,97,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,98,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,99,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,100,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,101,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,102,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,103,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,104,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,105,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,106,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,107,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,108,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,109,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,110,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,111,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,112,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,113,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,114,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,115,0.19,-1.57,-15.703
352b681836a84ef9ba8a406e21180938,car,116,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,117,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,118,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,119,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,120,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,121,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,122,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,123,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,124,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,125,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,126,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,127,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,128,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,129,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,130,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,131,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,132,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,133,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,134,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,135,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,136,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,137,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,138,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,139,0.19,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,140,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,141,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,142,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,143,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,144,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,145,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,146,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,147,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,148,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,149,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,150,0.0,-1.57,0.0
352b681836a84ef9ba8a406e21180938,car,151,0.0,-0.0,15.703
352b681836a84ef9ba8a406e21180938,car,152,0.0,-0.0,0.0
352b681836a84ef9ba8a406e21180938,car,153,0.0,-0.0,0.0
352b681836a84ef9ba8a406e21180938,car,154,0.0,-0.0,0.0
352b681836a84ef9ba8a406e21180938,car,155,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,156,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,157,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,158,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,159,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,160,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,161,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,162,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,163,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,164,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,165,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,166,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,167,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,168,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,169,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,170,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,171,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,172,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,173,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,174,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,175,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,176,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,177,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,178,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,179,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,180,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,181,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,182,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,183,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,184,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,185,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,186,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,187,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,188,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,189,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,190,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,191,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,192,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,193,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,194,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,195,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,196,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,197,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,198,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,199,0.0,0.0,0.0
352b681836a84ef9ba8a406e21180938,car,200,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,0,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,1,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,2,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,3,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,4,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,5,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,6,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,7,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,8,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,9,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,10,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,11,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,12,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,13,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,14,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,15,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,16,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,17,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,18,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,19,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,20,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,21,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,22,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,23,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,24,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,25,0.0,-1.571,-15.71
f6313eb572c348aebd87eec264a8c3b0,car,26,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,27,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,28,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,29,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,30,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,31,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,32,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,33,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,34,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,35,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,36,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,37,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,38,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,39,0.0,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,40,0.18,-1.571,0.0
f6313eb572c348aebd87eec264a8c3b0,car,41,0.18,-1.569,0.017
f6313eb572c348aebd87eec264a8c3b0,car,42,0.18,-1.568,0.017
f6313eb572c348aebd87eec264a8c3b0,car,43,0.18,-1.566,0.017
f6313eb572c348aebd87eec264a8c3b0,car,44,0.18,-1.564,0.017
f6313eb572c348aebd87eec264a8c3b0,car,45,0.2,-1.563,0.017
f6313eb572c348aebd87eec264a8c3b0,car,46,0.2,-1.561,0.018
f6313eb572c348aebd87eec264a8c3b0,car,47,0.2,-1.559,0.018
f6313eb572c348aebd87eec264a8c3b0,car,48,0.2,-1.557,0.018
f6313eb572c348aebd87eec264a8c3b0,car,49,0.2,-1.555,0.018
f6313eb572c348aebd87eec264a8c3b0,car,50,0.1,-1.554,0.018
f6313eb572c348aebd87eec264a8c3b0,car,51,0.1,-1.554,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,52,0.1,-1.555,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,53,0.1,-1.556,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,54,0.1,-1.557,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,55,0.09,-1.558,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,56,0.09,-1.559,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,57,0.09,-1.56,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,58,0.09,-1.56,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,59,0.09,-1.561,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,60,0.1,-1.562,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,61,0.1,-1.563,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,62,0.1,-1.564,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,63,0.1,-1.565,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,64,0.1,-1.566,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,65,0.09,-1.567,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,66,0.09,-1.567,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,67,0.09,-1.568,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,68,0.09,-1.569,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,69,0.09,-1.57,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,70,0.0,-1.571,-0.009
f6313eb572c348aebd87eec264a8c3b0,car,71,0.0,-0.0,15.71
f6313eb572c348aebd87eec264a8c3b0,car,72,0.0,-0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,73,0.0,-0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,74,0.0,-0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,75,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,76,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,77,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,78,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,79,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,80,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,81,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,82,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,83,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,84,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,85,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,86,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,87,0.0,0.0,0.0
f6313eb572c348aebd87eec264a8c3b0,car,88,0.0,0.0,0.0
