actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
c54965d628c64fc2a94db161ebf20b0e,barrier,119,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,120,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,121,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,122,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,123,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,124,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,125,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,126,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,127,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,128,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,129,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,130,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,131,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,132,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,133,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,134,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,135,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,136,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,137,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,138,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,139,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,140,0.0,1.006,10.064
c54965d628c64fc2a94db161ebf20b0e,barrier,141,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,142,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,143,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,144,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,145,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,146,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,147,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,148,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,149,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,150,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,151,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,152,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,153,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,154,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,155,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,156,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,157,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,158,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,159,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,160,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,161,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,162,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,163,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,164,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,165,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,166,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,167,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,168,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,169,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,170,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,171,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,172,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,173,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,174,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,175,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,176,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,177,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,178,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,179,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,180,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,181,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,182,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,183,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,184,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,185,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,186,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,187,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,188,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,189,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,190,0.0,1.006,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,191,0.0,0.0,-10.064
c54965d628c64fc2a94db161ebf20b0e,barrier,192,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,193,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,194,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,195,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,196,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,197,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,198,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,199,0.0,0.0,0.0
c54965d628c64fc2a94db161ebf20b0e,barrier,200,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,0,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,1,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,2,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,3,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,4,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,5,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,6,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,7,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,8,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,9,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,10,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,11,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,12,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,13,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,14,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,15,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,16,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,17,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,18,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,19,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,20,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,21,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,22,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,23,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,24,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,25,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,26,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,27,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,28,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,29,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,30,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,31,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,32,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,33,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,34,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,35,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,36,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,37,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,38,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,39,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,40,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,41,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,42,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,43,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,44,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,45,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,46,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,47,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,48,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,49,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,50,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,51,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,52,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,53,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,54,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,55,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,56,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,57,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,58,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,59,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,60,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,61,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,62,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,63,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,64,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,65,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,66,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,67,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,68,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,69,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,70,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,71,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,72,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,73,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,74,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,75,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,76,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,77,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,78,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,79,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,80,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,81,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,82,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,83,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,84,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,85,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,86,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,87,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,88,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,89,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,90,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,91,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,92,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,93,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,94,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,95,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,96,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,97,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,98,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,99,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,100,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,101,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,102,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,103,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,104,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,105,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,106,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,107,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,108,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,109,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,110,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,111,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,112,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,113,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,114,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,115,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,116,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,117,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,118,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,119,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,120,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,121,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,122,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,123,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,124,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,125,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,126,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,127,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,128,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,129,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,130,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,131,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,132,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,133,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,134,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,135,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,136,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,137,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,138,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,139,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,140,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,141,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,142,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,143,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,144,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,145,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,146,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,147,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,148,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,149,0.0,0.0,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,150,0.54,2.335,23.347
f8feea7f9f204b8d836bf0de2500d15b,car,151,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,152,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,153,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,154,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,155,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,156,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,157,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,158,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,159,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,160,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,161,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,162,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,163,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,164,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,165,0.6,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,166,0.6,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,167,0.6,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,168,0.6,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,169,0.6,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,170,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,171,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,172,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,173,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,174,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,175,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,176,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,177,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,178,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,179,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,180,0.49,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,181,0.49,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,182,0.49,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,183,0.49,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,184,0.49,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,185,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,186,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,187,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,188,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,189,0.54,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,190,0.0,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,191,0.0,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,192,0.0,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,193,0.0,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,194,0.0,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,195,0.23,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,196,0.23,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,197,0.23,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,198,0.23,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,199,0.23,2.335,0.0
f8feea7f9f204b8d836bf0de2500d15b,car,200,0.0,2.335,0.0
38fdf31a4697470e86d0fda3719e426a,car,0,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,1,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,2,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,3,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,4,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,5,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,6,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,7,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,8,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,9,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,10,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,11,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,12,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,13,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,14,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,15,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,16,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,17,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,18,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,19,0.0,0.0,0.0
38fdf31a4697470e86d0fda3719e426a,car,20,6.78,2.35,23.501
38fdf31a4697470e86d0fda3719e426a,car,21,6.78,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,22,6.78,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,23,6.78,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,24,6.78,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,25,6.75,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,26,6.75,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,27,6.75,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,28,6.75,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,29,6.75,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,30,6.76,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,31,6.76,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,32,6.76,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,33,6.76,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,34,6.76,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,35,7.08,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,36,7.08,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,37,7.08,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,38,7.08,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,39,7.08,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,40,6.37,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,41,6.37,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,42,6.37,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,43,6.37,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,44,6.37,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,45,8.57,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,46,8.57,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,47,8.57,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,48,8.57,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,49,8.57,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,50,7.78,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,51,7.78,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,52,7.78,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,53,7.78,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,54,7.78,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,55,8.49,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,56,8.49,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,57,8.49,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,58,8.49,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,59,8.49,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,60,7.68,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,61,7.68,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,62,7.68,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,63,7.68,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,64,7.68,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,65,7.68,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,66,7.68,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,67,7.68,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,68,7.68,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,69,7.68,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,70,7.99,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,71,7.99,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,72,7.99,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,73,7.99,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,74,7.99,2.35,0.0
38fdf31a4697470e86d0fda3719e426a,car,75,7.99,2.35,0.0
