actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
01a9922c1b7d457cb37880b8de3b7093,barrier,154,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,155,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,156,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,157,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,158,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,159,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,160,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,161,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,162,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,163,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,164,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,165,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,166,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,167,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,168,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,169,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,170,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,171,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,172,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,173,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,174,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,175,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,176,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,177,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,178,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,179,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,180,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,181,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,182,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,183,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,184,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,185,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,186,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,187,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,188,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,189,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,190,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,191,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,192,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,193,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,194,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,195,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,196,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,197,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,198,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,199,0.0,-2.929,0.0
01a9922c1b7d457cb37880b8de3b7093,barrier,200,0.0,-2.929,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,0,0.76,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,1,0.76,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,2,0.76,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,3,0.76,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,4,0.76,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,5,1.49,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,6,1.49,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,7,1.49,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,8,1.49,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,9,1.49,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,10,1.95,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,11,1.95,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,12,1.95,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,13,1.95,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,14,1.95,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,15,2.99,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,16,2.99,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,17,2.99,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,18,2.99,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,19,2.99,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,20,3.57,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,21,3.57,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,22,3.57,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,23,3.57,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,24,3.57,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,25,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,26,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,27,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,28,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,29,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,30,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,31,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,32,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,33,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,34,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,35,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,36,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,37,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,38,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,39,5.22,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,40,5.85,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,41,5.85,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,42,5.85,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,43,5.85,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,44,5.85,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,45,6.45,0.894,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,46,6.45,0.907,0.14
2e19253f3bac458191cf64ff2b22ba2b,car,47,6.45,0.921,0.14
2e19253f3bac458191cf64ff2b22ba2b,car,48,6.45,0.935,0.14
2e19253f3bac458191cf64ff2b22ba2b,car,49,6.45,0.949,0.14
2e19253f3bac458191cf64ff2b22ba2b,car,50,5.52,0.963,0.14
2e19253f3bac458191cf64ff2b22ba2b,car,51,5.52,0.981,0.175
2e19253f3bac458191cf64ff2b22ba2b,car,52,5.52,0.998,0.175
2e19253f3bac458191cf64ff2b22ba2b,car,53,5.52,1.016,0.175
2e19253f3bac458191cf64ff2b22ba2b,car,54,5.52,1.033,0.175
2e19253f3bac458191cf64ff2b22ba2b,car,55,5.58,1.051,0.175
2e19253f3bac458191cf64ff2b22ba2b,car,56,5.58,1.068,0.175
2e19253f3bac458191cf64ff2b22ba2b,car,57,5.58,1.085,0.175
2e19253f3bac458191cf64ff2b22ba2b,car,58,5.58,1.103,0.175
2e19253f3bac458191cf64ff2b22ba2b,car,59,5.58,1.12,0.175
2e19253f3bac458191cf64ff2b22ba2b,car,60,5.39,1.138,0.175
2e19253f3bac458191cf64ff2b22ba2b,car,61,5.39,1.162,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,62,5.39,1.187,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,63,5.39,1.211,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,64,5.39,1.236,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,65,5.11,1.26,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,66,5.11,1.291,0.314
2e19253f3bac458191cf64ff2b22ba2b,car,67,5.11,1.323,0.314
2e19253f3bac458191cf64ff2b22ba2b,car,68,5.11,1.354,0.314
2e19253f3bac458191cf64ff2b22ba2b,car,69,5.11,1.386,0.314
2e19253f3bac458191cf64ff2b22ba2b,car,70,5.19,1.417,0.314
2e19253f3bac458191cf64ff2b22ba2b,car,71,5.19,1.442,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,72,5.19,1.466,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,73,5.19,1.49,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,74,5.19,1.515,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,75,5.7,1.539,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,76,5.7,1.574,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,77,5.7,1.609,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,78,5.7,1.644,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,79,5.7,1.679,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,80,5.7,1.714,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,81,5.7,1.749,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,82,5.7,1.784,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,83,5.7,1.819,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,84,5.7,1.853,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,85,5.88,1.888,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,86,5.88,1.927,0.384
2e19253f3bac458191cf64ff2b22ba2b,car,87,5.88,1.965,0.384
2e19253f3bac458191cf64ff2b22ba2b,car,88,5.88,2.004,0.384
2e19253f3bac458191cf64ff2b22ba2b,car,89,5.88,2.042,0.384
2e19253f3bac458191cf64ff2b22ba2b,car,90,6.09,2.08,0.384
2e19253f3bac458191cf64ff2b22ba2b,car,91,6.09,2.112,0.314
2e19253f3bac458191cf64ff2b22ba2b,car,92,6.09,2.143,0.314
2e19253f3bac458191cf64ff2b22ba2b,car,93,6.09,2.175,0.314
2e19253f3bac458191cf64ff2b22ba2b,car,94,6.09,2.206,0.314
2e19253f3bac458191cf64ff2b22ba2b,car,95,6.71,2.237,0.314
2e19253f3bac458191cf64ff2b22ba2b,car,96,6.71,2.262,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,97,6.71,2.286,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,98,6.71,2.311,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,99,6.71,2.335,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,100,7.14,2.36,0.244
2e19253f3bac458191cf64ff2b22ba2b,car,101,7.14,2.394,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,102,7.14,2.429,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,103,7.14,2.464,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,104,7.14,2.499,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,105,7.81,2.534,0.349
2e19253f3bac458191cf64ff2b22ba2b,car,106,7.81,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,107,7.81,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,108,7.81,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,109,7.81,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,110,7.8,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,111,7.8,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,112,7.8,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,113,7.8,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,114,7.8,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,115,8.21,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,116,8.21,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,117,8.21,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,118,8.21,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,119,8.21,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,120,7.76,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,121,7.76,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,122,7.76,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,123,7.76,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,124,7.76,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,125,8.93,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,126,8.93,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,127,8.93,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,128,8.93,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,129,8.93,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,130,9.24,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,131,9.24,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,132,9.24,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,133,9.24,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,134,9.24,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,135,9.67,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,136,9.67,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,137,9.67,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,138,9.67,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,139,9.67,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,140,10.2,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,141,10.2,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,142,10.2,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,143,10.2,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,144,10.2,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,145,11.13,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,146,11.13,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,147,11.13,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,148,11.13,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,149,11.13,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,150,9.76,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,151,9.76,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,152,9.76,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,153,9.76,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,154,9.76,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,155,10.85,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,156,10.85,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,157,10.85,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,158,10.85,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,159,10.85,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,160,10.92,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,161,10.92,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,162,10.92,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,163,10.92,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,164,10.92,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,165,10.51,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,166,10.51,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,167,10.51,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,168,10.51,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,169,10.51,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,170,10.78,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,171,10.78,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,172,10.78,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,173,10.78,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,174,10.78,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,175,7.93,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,176,7.93,2.539,0.052
2e19253f3bac458191cf64ff2b22ba2b,car,177,7.93,2.545,0.052
2e19253f3bac458191cf64ff2b22ba2b,car,178,7.93,2.55,0.052
2e19253f3bac458191cf64ff2b22ba2b,car,179,7.93,2.555,0.052
2e19253f3bac458191cf64ff2b22ba2b,car,180,7.87,2.56,0.052
2e19253f3bac458191cf64ff2b22ba2b,car,181,7.87,2.559,-0.017
2e19253f3bac458191cf64ff2b22ba2b,car,182,7.87,2.557,-0.017
2e19253f3bac458191cf64ff2b22ba2b,car,183,7.87,2.555,-0.017
2e19253f3bac458191cf64ff2b22ba2b,car,184,7.87,2.553,-0.017
2e19253f3bac458191cf64ff2b22ba2b,car,185,7.88,2.552,-0.017
2e19253f3bac458191cf64ff2b22ba2b,car,186,7.88,2.548,-0.035
2e19253f3bac458191cf64ff2b22ba2b,car,187,7.88,2.545,-0.035
2e19253f3bac458191cf64ff2b22ba2b,car,188,7.88,2.541,-0.035
2e19253f3bac458191cf64ff2b22ba2b,car,189,7.88,2.538,-0.035
2e19253f3bac458191cf64ff2b22ba2b,car,190,8.68,2.534,-0.035
2e19253f3bac458191cf64ff2b22ba2b,car,191,8.68,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,192,8.68,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,193,8.68,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,194,8.68,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,195,0.0,2.534,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,196,0.0,0.0,-25.341
2e19253f3bac458191cf64ff2b22ba2b,car,197,0.0,0.0,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,198,0.0,0.0,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,199,0.0,0.0,0.0
2e19253f3bac458191cf64ff2b22ba2b,car,200,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,0,1.95,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,1,1.95,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,2,1.95,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,3,1.95,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,4,1.95,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,5,4.7,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,6,4.7,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,7,4.7,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,8,4.7,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,9,4.7,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,10,5.62,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,11,5.62,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,12,5.62,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,13,5.62,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,14,5.62,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,15,6.34,0.866,0.0
7a8b24608009457b963da57aa18beb58,car,16,6.34,0.88,0.14
7a8b24608009457b963da57aa18beb58,car,17,6.34,0.894,0.14
7a8b24608009457b963da57aa18beb58,car,18,6.34,0.908,0.14
7a8b24608009457b963da57aa18beb58,car,19,6.34,0.922,0.14
7a8b24608009457b963da57aa18beb58,car,20,7.1,0.936,0.14
7a8b24608009457b963da57aa18beb58,car,21,7.1,0.992,0.559
7a8b24608009457b963da57aa18beb58,car,22,7.1,1.048,0.559
7a8b24608009457b963da57aa18beb58,car,23,7.1,1.104,0.559
7a8b24608009457b963da57aa18beb58,car,24,7.1,1.16,0.559
7a8b24608009457b963da57aa18beb58,car,25,6.79,1.216,0.559
7a8b24608009457b963da57aa18beb58,car,26,6.79,1.227,0.116
7a8b24608009457b963da57aa18beb58,car,27,6.79,1.239,0.116
7a8b24608009457b963da57aa18beb58,car,28,6.79,1.25,0.116
7a8b24608009457b963da57aa18beb58,car,29,6.79,1.262,0.116
7a8b24608009457b963da57aa18beb58,car,30,6.85,1.274,0.116
7a8b24608009457b963da57aa18beb58,car,31,6.85,1.343,0.692
7a8b24608009457b963da57aa18beb58,car,32,6.85,1.412,0.692
7a8b24608009457b963da57aa18beb58,car,33,6.85,1.481,0.692
7a8b24608009457b963da57aa18beb58,car,34,6.85,1.551,0.692
7a8b24608009457b963da57aa18beb58,car,35,6.85,1.62,0.692
7a8b24608009457b963da57aa18beb58,car,36,6.85,1.689,0.692
7a8b24608009457b963da57aa18beb58,car,37,6.85,1.758,0.692
7a8b24608009457b963da57aa18beb58,car,38,6.85,1.828,0.692
7a8b24608009457b963da57aa18beb58,car,39,6.85,1.897,0.692
7a8b24608009457b963da57aa18beb58,car,40,8.4,1.966,0.692
7a8b24608009457b963da57aa18beb58,car,41,8.4,1.99,0.244
7a8b24608009457b963da57aa18beb58,car,42,8.4,2.015,0.244
7a8b24608009457b963da57aa18beb58,car,43,8.4,2.039,0.244
7a8b24608009457b963da57aa18beb58,car,44,8.4,2.064,0.244
7a8b24608009457b963da57aa18beb58,car,45,8.41,2.088,0.244
7a8b24608009457b963da57aa18beb58,car,46,8.41,2.113,0.245
7a8b24608009457b963da57aa18beb58,car,47,8.41,2.137,0.245
7a8b24608009457b963da57aa18beb58,car,48,8.41,2.161,0.245
7a8b24608009457b963da57aa18beb58,car,49,8.41,2.186,0.245
7a8b24608009457b963da57aa18beb58,car,50,8.4,2.21,0.245
7a8b24608009457b963da57aa18beb58,car,51,8.4,2.235,0.244
7a8b24608009457b963da57aa18beb58,car,52,8.4,2.259,0.244
7a8b24608009457b963da57aa18beb58,car,53,8.4,2.284,0.244
7a8b24608009457b963da57aa18beb58,car,54,8.4,2.308,0.244
7a8b24608009457b963da57aa18beb58,car,55,8.4,2.332,0.244
7a8b24608009457b963da57aa18beb58,car,56,8.4,2.357,0.244
7a8b24608009457b963da57aa18beb58,car,57,8.4,2.381,0.244
7a8b24608009457b963da57aa18beb58,car,58,8.4,2.406,0.244
7a8b24608009457b963da57aa18beb58,car,59,8.4,2.43,0.244
7a8b24608009457b963da57aa18beb58,car,60,8.41,2.455,0.244
7a8b24608009457b963da57aa18beb58,car,61,8.41,2.479,0.245
7a8b24608009457b963da57aa18beb58,car,62,8.41,2.504,0.245
7a8b24608009457b963da57aa18beb58,car,63,8.41,2.528,0.245
7a8b24608009457b963da57aa18beb58,car,64,8.41,2.552,0.245
7a8b24608009457b963da57aa18beb58,car,65,6.67,2.577,0.245
7a8b24608009457b963da57aa18beb58,car,66,6.67,2.577,0.0
7a8b24608009457b963da57aa18beb58,car,67,6.67,2.577,0.0
7a8b24608009457b963da57aa18beb58,car,68,6.67,2.577,0.0
7a8b24608009457b963da57aa18beb58,car,69,6.67,2.577,0.0
7a8b24608009457b963da57aa18beb58,car,70,5.33,2.577,0.0
7a8b24608009457b963da57aa18beb58,car,71,5.33,2.577,0.0
7a8b24608009457b963da57aa18beb58,car,72,5.33,2.577,0.0
7a8b24608009457b963da57aa18beb58,car,73,5.33,2.577,0.0
7a8b24608009457b963da57aa18beb58,car,74,5.33,2.577,0.0
7a8b24608009457b963da57aa18beb58,car,75,0.0,2.577,0.0
7a8b24608009457b963da57aa18beb58,car,76,0.0,0.0,-25.769
7a8b24608009457b963da57aa18beb58,car,77,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,78,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,79,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,80,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,81,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,82,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,83,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,84,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,85,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,86,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,87,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,88,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,89,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,90,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,91,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,92,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,93,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,94,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,95,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,96,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,97,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,98,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,99,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,100,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,101,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,102,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,103,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,104,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,105,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,106,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,107,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,108,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,109,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,110,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,111,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,112,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,113,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,114,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,115,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,116,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,117,0.0,0.0,0.0
7a8b24608009457b963da57aa18beb58,car,118,0.0,0.0,0.0
