actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s),longitudinal,lateral
056d745eca7b42f493d84cc2b7d3b5dc,car,98,12.57,-0.87,-0.017,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,99,12.57,-0.872,-0.017,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,100,11.03,-0.874,-0.017,decelerating,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,101,11.03,-0.881,-0.07,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,102,11.03,-0.888,-0.07,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,103,11.03,-0.895,-0.07,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,104,11.03,-0.902,-0.07,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,105,9.57,-0.909,-0.07,decelerating,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,106,9.57,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,107,9.57,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,108,9.57,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,109,9.57,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,110,9.91,-0.909,0.0,accelerating,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,111,9.91,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,112,9.91,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,113,9.91,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,114,9.91,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,115,7.8,-0.909,0.0,decelerating,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,116,7.8,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,117,7.8,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,118,7.8,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,119,7.8,-0.909,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,120,3.43,-0.909,0.0,decelerating,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,121,3.43,-0.912,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,122,3.43,-0.914,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,123,3.43,-0.917,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,124,3.43,-0.92,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,125,3.43,-0.923,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,126,3.43,-0.926,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,127,3.43,-0.928,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,128,3.43,-0.931,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,129,3.43,-0.934,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,130,3.43,-0.937,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,131,3.43,-0.94,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,132,3.43,-0.942,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,133,3.43,-0.945,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,134,3.43,-0.948,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,135,3.42,-0.951,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,136,3.42,-0.954,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,137,3.42,-0.956,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,138,3.42,-0.959,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,139,3.42,-0.962,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,140,3.43,-0.965,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,141,3.43,-0.967,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,142,3.43,-0.97,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,143,3.43,-0.973,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,144,3.43,-0.976,-0.028,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,145,1.91,-0.979,-0.028,decelerating,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,146,1.91,-0.979,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,147,1.91,-0.979,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,148,1.91,-0.979,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,149,1.91,-0.979,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,150,1.92,-0.979,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,151,1.92,-0.979,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,152,1.92,-0.979,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,153,1.92,-0.979,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,154,1.92,-0.979,0.0,cruising,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,155,0.0,-0.979,0.0,standing_still,turning_left
056d745eca7b42f493d84cc2b7d3b5dc,car,156,0.0,-0.0,9.787,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,157,0.0,-0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,158,0.0,-0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,159,0.0,-0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,160,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,161,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,162,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,163,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,164,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,165,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,166,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,167,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,168,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,169,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,170,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,171,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,172,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,173,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,174,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,175,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,176,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,177,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,178,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,179,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,180,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,181,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,182,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,183,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,184,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,185,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,186,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,187,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,188,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,189,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,190,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,191,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,192,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,193,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,194,0.0,0.0,0.0,standing_still,going_straight
056d745eca7b42f493d84cc2b7d3b5dc,car,195,0.0,0.0,0.0,standing_still,not_valid
7c87c0d59c1949b38047855ac66069e4,car,0,0.0,-0.84,0.0,standing_still,turning_left
7c87c0d59c1949b38047855ac66069e4,car,1,0.0,-0.0,8.398,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,2,0.0,-0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,3,0.0,-0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,4,0.0,-0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,5,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,6,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,7,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,8,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,9,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,10,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,11,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,12,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,13,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,14,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,15,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,16,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,17,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,18,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,19,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,20,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,21,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,22,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,23,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,24,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,25,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,26,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,27,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,28,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,29,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,30,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,31,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,32,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,33,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,34,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,35,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,36,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,37,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,38,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,39,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,40,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,41,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,42,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,43,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,44,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,45,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,46,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,47,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,48,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,49,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,50,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,51,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,52,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,53,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,54,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,55,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,56,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,57,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,58,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,59,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,60,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,61,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,62,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,63,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,64,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,65,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,66,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,67,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,68,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,69,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,70,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,71,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,72,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,73,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,74,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,75,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,76,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,77,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,78,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,79,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,80,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,81,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,82,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,83,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,84,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,85,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,86,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,87,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,88,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,89,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,90,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,91,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,92,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,93,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,94,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,95,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,96,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,97,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,98,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,99,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,100,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,101,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,102,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,103,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,104,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,105,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,106,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,107,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,108,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,109,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,110,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,111,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,112,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,113,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,114,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,115,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,116,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,117,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,118,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,119,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,120,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,121,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,122,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,123,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,124,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,125,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,126,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,127,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,128,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,129,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,130,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,131,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,132,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,133,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,134,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,135,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,136,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,137,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,138,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,139,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,140,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,141,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,142,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,143,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,144,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,145,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,146,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,147,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,148,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,149,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,150,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,151,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,152,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,153,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,154,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,155,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,156,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,157,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,158,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,159,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,160,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,161,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,162,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,163,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,164,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,165,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,166,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,167,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,168,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,169,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,170,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,171,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,172,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,173,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,174,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,175,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,176,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,177,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,178,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,179,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,180,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,181,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,182,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,183,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,184,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,185,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,186,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,187,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,188,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,189,0.0,0.0,0.0,standing_still,going_straight
7c87c0d59c1949b38047855ac66069e4,car,190,0.0,0.0,0.0,standing_still,going_straight
